Division,Placement,Skipper,Team,Total Score
A,1,David Berry '16,University of Victoria,18
A,2,Ted Alley '16,University of Victoria,20
A,3,Liam Quinlan '14,University of Victoria,23
A,4,Gabe Hill '16,Western Washington University,25
A,5,Taylor Martin '16,Western Washington University,26
A,6,Josef Schwan '16,University of British Columbia,27
A,7,Kristi VanGunst '16,University of British Columbia,38
A,8,Lindsay Maggard '14,University of Puget Sound,43
