Division,Placement,Skipper,Team,Total Score
A,1,Sean McLaughlin '15,Massachusetts Maritime Academy,20
A,2,Duncan Swain '15,Tufts University,24
A,3,Tyler Halfhill '15,U. S. Coast Guard Academy,33
A,4,Ian Hollerbach '14,Roger Williams University,35
A,5,Matt Wordell '16,University of Rhode Island,38
A,6,Brian Hills '14,U. S. Coast Guard Academy,40
A,7,James Barry '16,Brown University,46
A,8,Colby Vickerson '17,Bentley University,56
A,9,No show,Mitchell College,80
