Division,Placement,Skipper,Team,Total Score
B,1,Geoff Abel '14,University of Victoria,7
B,2,Alexander Halliday '16,Western Washington University,13
B,3,Jeanne Currie '16,University of British Columbia,22
B,4,Stephanie Stearman '17,University of British Columbia,22
B,5,Jordan Pow '17,University of Victoria,30
B,6,Jacqui Martindale '17,University of Victoria,37
B,7,Ryan Van Slyck '17,Western Washington University,37
B,8,Benjamin Greene '14,University of Puget Sound,48
