Division,Placement,Skipper,Team,Total Score
B,1,Sam Gates '17,Tufts University,26
B,2,Kate Shaner '16,Tufts University,30
B,3,Marcos Darcy '16,Boston College,32
B,4,Rebecca Quirke '17,Connecticut College,34
B,5,David Mende '17,Harvard University,46
B,6,Solomon Tarlin '17,Boston University,58
B,7,John Wehner '18,Northeastern University,60
B,8,Amelia Connell '16,University of New Hampshire,77
B,9,Josh Mandelbaum '17,Colleges of the Fenway,93
B,10,Kevin Winnie '16,Wesleyan University,94
