Division,Placement,Skipper,Team,Total Score
A,1,Edwin Strong '15,Clemson University,9
A,2,Ian Dilling '17,College of Charleston,10
A,3,Robert Marshall '15,The Citadel,13
A,4,David Rogers '15,North Carolina State University,15
A,5,Becca Hofmeister '14,University of Tennessee,20
A,6,Shane Selig '15,Vanderbilt University,24
A,7,James Elder '15,Georgia Institute of Technology,25
A,8,Sullivan Madewell '14,Auburn University,29
A,9,Matthew Carnell '16,University of Tennessee,35
