Division,Placement,Skipper,Team,Total Score
A,1,Michael Sager '15,Texas A&M University at Galveston,27
A,2,John Schneider '16,University of Notre Dame,38
A,3,Alexandra Payne '15,Tulane University,39
A,4,Masie Comen '15,University of Texas,49
A,5,Travis Conger '14,Texas A&M University,68
A,6,Emmett Dickheiser '15,Texas A&M University at Galveston,69
A,7,Ryan Murphy '15,Texas A&M University at Galveston,72
A,8,Erin Hawk '16,Texas A&M University,87
A,9,Megan Woodring '14,Texas A&M University,93
