Division,Placement,Skipper,Team,Total Score
A,1,Emily Oltrogge '15,University of Minnesota,9
A,2,Drake Lundeen '14,University of Minnesota,16
A,3,Lindsey Puccio '16,University of Minnesota,27
A,4,Isak Peterson '15,University of Wisconsin Milwaukee,32
A,5,Christopher Ponsonby '17,University of Wisconsin Milwaukee,52
A,6,none,Marquette University,56
A,7,Thomas Chesnutt '14,Lawrence University,72
