Division,Placement,Skipper,Team,Total Score
B,1,Trey Hartman '15,Texas A&M University at Galveston,5
B,2,Michael Swanson '16,Tulane University,13
B,3,Ryan Murphy '15,Texas A&M University at Galveston,23
B,4,Anne Schoenwetter '14,University of Notre Dame,23
B,5,Isak Peterson '15,University of Wisconsin Milwaukee,25
B,6,No show,University of Texas,32
B,7,No show,Loyola University of New Orleans,39
