Division,Placement,Skipper,Team,Total Score
A,1,William Livernois '16,Massachusetts Institute of Technology,6
A,2,No show,Emmanuel College,13
A,3,Colby Vickerson '17,Bentley University,13
A,4,Juliette Mann '17,Wellesley College,22
A,5,Brian Alvarez '15,Massachusetts Institute of Technology,26
A,6,Alissa Borshchenko '16,Massachusetts Institute of Technology,31
A,7,Jorlyn Le Garrec '17,Massachusetts Institute of Technology,34
A,8,Kerry Lydon '17,Wellesley College,35
