Division,Placement,Skipper,Team,Total Score
B,1,Grace Lucas '14,College of Charleston,9
B,2,Solvig Sayre '14,Eckerd College,13
B,3,Colleen Hartman '13,University of South Florida,14
B,4,Margaret Swerdloff '17,New College of Florida,35
B,5,Paulina Spencer '16,North Carolina State University,35
B,6,Kailey Savacool '16,University of North Carolina at Wilmington,44
B,7,none,Jacksonville University,58
