Division,Placement,Skipper,Team,Total Score
B,1,Benjaim Helfand '16,George Washington University,19
B,2,William Broman '14,George Washington University,23
B,3,Patrick Stege '14,Syracuse University,40
B,4,Charlie Hinkley '14,William and Mary,45
B,5,Walker Vaughn '17,Christopher Newport University,49
B,6,Zachary Kyritsis '14,SUNY Stony Brook,55
B,7,David Benjamin '15,SUNY Stony Brook,89
B,8,Samantha Adornati '15,Stevens Institute of Technology,98
