Division,Placement,Skipper,Team,Total Score
B,1,Thomas Hilton '14,Western Michigan University,29
B,2,Drew Blackburn '17,University of Toledo,29
B,3,Emily Schneider '17,Ohio State University,36
B,4,John O'Rourke '17,Marquette University,42
B,5,Nicholas Lipinski '17,University of Michigan,48
B,6,Benny Richmond '17 *,University of Notre Dame,65
B,7,Patricia Morrow '17,University of Notre Dame,68
B,8,Gary MIcu Jr '16,Grand Valley State University,81
