Division,Placement,Skipper,Team,Total Score
A,1,Alex Hitchcock '15,George Washington University,14
A,2,Samantha Gebb '14,Princeton University,27
A,3,Grace Bluefeld '15,Christopher Newport University,32
A,4,Cynthia Ciccotelli '16,William and Mary,46
A,5,Laura Kilgore '17,Christopher Newport University,53
A,6,Marisa Freedman '17,Syracuse University,70
