Division,Placement,Skipper,Team,Total Score
A,1,Kaili Swetland '14,University of Oregon,17
A,2,Brianne Busey '14,Portland State University,19
A,3,Jeanne Currie '16,University of British Columbia,20
A,4,Rachael McCrady '14,Western Washington University,24
