Division,Placement,Skipper,Team,Total Score
A,1,Matthew Orgill '16,U. S. Coast Guard Academy,2
A,2,Eric Sowell '16,Fairfield University,6
A,3,Josh Atchley '15,Wesleyan University,6
A,4,Kimberly Jackman '16,University of Connecticut,7
A,5,Colby Jennings '15,Sacred Heart University,9
