Division,Placement,Skipper,Team,Total Score
A,1,Nicholas Price '16,Virginia Tech,28
A,2,Benjaim Helfand '16,George Washington University,29
A,3,Casey Brown '16,Webb Institute,44
A,4,Charlie Hinkley '14,William and Mary,57
A,5,Annie Eckmann '14,Christopher Newport University,58
A,6,Andrew Werner '14,Princeton University,79
A,7,Jackson Dunitz '16,University of Maryland,97
