Division,Placement,Skipper,Team,Total Score
B,1,Ryan Grosch '14,University of Minnesota,15
B,2,Michael Lee '14,University of Wisconsin,16
B,3,Ryan Seago '14,University of Michigan,17
B,4,John Schneider '16,University of Notre Dame,37
B,5,Travis Cottle '15,Northwestern University,39
B,6,Isak Peterson '15,University of Wisconsin Milwaukee,50
B,7,Jack Greve '15,Western Michigan University,55
B,8,Samuel Werley '17,Miami University,66
B,9,Nicholas Searles '16,University of Iowa,68
