Division,Placement,Skipper,Team,Total Score
B,1,James Morrissey '17,Webb Institute,11
B,2,Nicholas Wright '16,Queen's University,23
B,3,Joseph Finley '14,Ocean County College,24
B,4,Kate Ranney '15,University of Delaware,33
B,5,Wardlaw Skinner '17,U. S. Merchant Marine Academy,41
B,6,Cooper Voigt '18,Drexel University,45
B,7,Van Huynh '15,Rutgers University,53
B,8,Justin Morena '17,University of Pennsylvania,58
