Division,Placement,Skipper,Team,Total Score
A,1,Melany Johnson '15,Eckerd College,11
A,2,Clerc Cooper '15,College of Charleston,12
A,3,Dominique Wright '15,University of South Florida,16
A,4,Sophia Schultz '17,New College of Florida,25
A,5,Nichole Palen '14,North Carolina State University,41
A,6,Cassie Todd '16,University of North Carolina at Wilmington,49
A,7,none,Jacksonville University,54
