Division,Placement,Skipper,Team,Total Score
B,1,Albert Biddle '17,U. S. Military Academy,8
B,2,Alexandra Stapienski '16,Ocean County College,18
B,3,Dylan Boland '18,Drexel University,19
B,4,Andrew DaPonte '14,Stevens Institute of Technology,30
B,5,Cody Murphy '16,SUNY Stony Brook,31
B,6,David Benjamin '15,SUNY Stony Brook,35
B,7,Nicholas Pardini '16,Syracuse University,42
B,8,Catherine White '16,St. John's College,52
