Division,Placement,Skipper,Team,Total Score
A,1,Hoyas 1,Georgetown University,139
A,2,Monarchs 1,Old Dominion University,159
A,3,Monarchs 2,Old Dominion University,172
A,4,Midshipmen,U. S. Naval Academy,237
A,5,Colonials,George Washington University,241
A,6,Hoyas 2,Georgetown University,248
A,7,Rams,Fordham University,255
A,8,Big Red,Cornell University,323
A,9,Rutgers,Rutgers University,445
