Division,Placement,Skipper,Team,Total Score
B,1,Joseph Crouse '16,University of Maryland,23
B,2,Eric Merrell '16,Syracuse University,37
B,3,Calyn O'Connell '17,University of Delaware,44
B,4,Samuel Haksteen '17,University of Maryland/Baltimore County,46
B,5,Steven Ho '16,University of Pennsylvania,47
B,6,Maggie Morrow '17,Ocean County College,56
