Division,Placement,Skipper,Team,Total Score
A,1,Stephen Jaenke '13,U. S. Naval Academy,6
A,2,Arthur Bailey IV '14,U. S. Merchant Marine Academy,14
A,3,Jake Newton '13,Maine Maritime Academy,15
A,4,Kevin Knaup '13,U. S. Coast Guard Academy,26
A,5,Patrick Walker '13,SUNY Maritime College,28
A,6,Sean McLaughlin '15,Massachusetts Maritime Academy,32
A,7,Theodore Kirchner '13,St. Mary's College of Maryland,33
A,8,Matthew Van Rensselaer '13,California Maritime Academy,50
A,9,Alanna Foscarini '13 *,Royal Military College,50
