Division,Placement,Skipper,Team,Total Score
A,1,Christopher Segerblom '14,Yale University,1
A,2,William Haeger '14,Tufts University,2
A,3,Tyler Rice '14,Brown University,3
A,4,Alec Anderson '13,Roger Williams University,4
A,5,Philip Crain '13,Massachusetts Institute of Technology,5
A,6,Bryce Kopp '16,Connecticut College,6
A,7,Andrew Morgan '15,Massachusetts Maritime Academy,7
