Division,Placement,Skipper,Team,Total Score
B,1,Thomas Etheridge '16,University of Michigan,27
B,2,Travis Cottle '15,Northwestern University,34
B,3,Grant Pollock '16,Purdue University,35
B,4,Corinne Sackett '15,Ohio State University,51
B,5,Karinne Smolenyak '15,University of Michigan,53
B,6,Vytenis Karaitis '14,Western Michigan University,61
B,7,Bill Weiland '14,Michigan State University,65
B,8,Lauren Aprill '14,Hope College,76
