Division,Placement,Skipper,Team,Total Score
A,1,Big Green,Dartmouth College,109
A,2,Jumbos,Tufts University,132
A,3,Bobcats,Bates College,223
A,4,Redbirds,McGill University,261
A,5,UMass Dartmouth,University of Massachusetts Dartmouth,326
A,6,Colby,Colby College,494
