Division,Placement,Skipper,Team,Total Score
B,1,Benjamin Getchell '16,Rollins College,11
B,2,Jasper Curry '14,University of Florida,12
B,3,Darcy Jensen '16,University of South Florida,15
B,4,Seth Barrows '15,Eckerd College,16
B,5,Joseph Geller '16,Embry-Riddle University,16
B,6,Lucas Hickling '15,University of Miami,17
B,7,Richard Zay '14,New College of Florida,25
