Division,Placement,Skipper,Team,Total Score
B,1,none,Tufts University,11
B,2,none,Middlebury College,13
B,3,Nicholas Schwenger '16,Queen's University,14
B,4,none,McGill University,26
B,5,none,Bates College,35
B,6,none,Royal Military College,35
B,7,none,Brandeis University,36
B,8,none,University of Ottawa,49
