Division,Placement,Skipper,Team,Total Score
B,1,Katherine Sudol '16,Brown University,18
B,2,Alex Hering '13,Mitchell College,20
B,3,Lou Magarelli '16,Providence College,24
B,4,Nicholas Pfosi '16,Tufts University,29
B,5,Elyse Surette-DiMuzio '14,McGill University,44
B,6,Moussa Diolombi '15,Northeastern University,46
B,7,Colby Jennings '15,Sacred Heart University,57
B,8,William Thomas '15,Wesleyan University,63
B,9,Madison Taylor '14,Wellesley College,64
