Division,Placement,Skipper,Team,Total Score
A,1,none,Bowling Green State University,20
A,2,none,Michigan Technological University,22
A,3,none,University of Toledo,30
A,4,none,University of Michigan,40
A,5,none,Michigan State University,50
A,6,none,Michigan State University,55
A,7,none,Western Michigan University,57
A,8,none,University of Michigan,67
A,9,none,Northern Michigan University,76
A,10,none,Miami University,78
