Division,Placement,Skipper,Team,Total Score
A,1,Erik Brydges '14,Eckerd College,7
A,2,Paul Perry '15,University of South Florida,8
A,3,Ben Jassin '13,University of Miami,14
A,4,Evan Miller '14,University of Florida,18
A,5,Elliot Evins '13,New College of Florida,18
A,6,William Layne '16,Embry-Riddle University,19
A,7,Chad Murray '15,Rollins College,28
