Division,Placement,Skipper,Team,Total Score
B,1,Victoria Miller '13,Christopher Newport University,28
B,2,Natalie Ross '15,Christopher Newport University,30
B,3,Hannah McNomee '16,George Washington University,36
B,4,Efe Brock '13,William and Mary,51
B,5,Sarah Gross '15,Princeton University,53
B,6,Alexander Nelson '15,George Washington University,54
