Division,Placement,Skipper,Team,Total Score
A,1,Monarchs,Old Dominion University,74
A,2,Captains,Christopher Newport University,152
A,3,Captains Blue,Christopher Newport University,175
A,4,Tribe,William and Mary,178
A,5,Colonials,George Washington University,200
A,6,Wahoos,University of Virginia,309
A,7,Pirates,Hampton University,324
A,8,Bucknell,Bucknell University,331
