Division,Placement,Skipper,Team,Total Score
B,1,Ben Lamont '14,Harvard University,36
B,2,Cole Rice '15,Roger Williams University,49
B,3,Rolfe Glover '16,Tufts University,51
B,4,Alejandro Bancalari '13,Boston University,69
B,5,Elise Gehling '17,Northeastern University,69
B,6,Colin Meade '16,Tufts University,70
B,7,James Scanlon '15,University of Rhode Island,73
B,8,Mackenzie Loy '13,Tufts University,82
B,9,Dylan Kavookjian '16,Dartmouth College,86
