Division,Placement,Skipper,Team,Total Score
A,1,Eagles,Boston College,172
A,2,Rams,University of Rhode Island,193
A,3,Camels,Connecticut College,223
A,4,Hawks,Roger Williams University,230
A,5,Jumbos,Tufts University,237
A,6,Bears,Brown University,260
A,7,Bulldogs,Yale University,404
A,8,Huskies,Northeastern University,458
