Division,Placement,Skipper,Team,Total Score
B,1,Claire Smith '14,SUNY Stony Brook,31
B,2,Ignacio Andreu Angulo '16,University of Maryland,40
B,3,Jacob Kozloski '16,University of Virginia,44
B,4,Molly Graham '14,Salisbury University,65
B,5,Chris Anderson '16,William and Mary,67
B,6,Colby Morris '16,Princeton University,82
B,7,Tyler McCann '16,University of Delaware,86
