Division,Placement,Skipper,Team,Total Score
B,1,Benjamin Chafee '16,Eckerd College,11
B,2,Giancarlo Falconi '16,University of Miami,14
B,3,Kristi Townsend '16,University of Miami,17
B,4,Megan Hostetter '16,University of South Florida,29
B,5,Gabriel Monterrosa Metairon '15,New College of Florida,36
B,6,Patrick Clark '16,Florida Institute of Technology,43
B,7,none,Florida Atlantic University,46
