Division,Placement,Skipper,Team,Total Score
B,1,none,Christopher Newport University,24
B,2,none,American University,31
B,3,none,University of Maryland,38
B,4,none,William and Mary,88
B,5,none,St. John's College,91
B,6,none,Hampton University,91
B,7,none,University of Virginia,95
B,8,none,Virginia Tech,101
B,9,none,William and Mary,105
B,10,none,Salisbury University,111
