Division,Placement,Skipper,Team,Total Score
B,1,Vytenis Karaitis '14,Western Michigan University,17
B,2,Douglas Adamski '15,Northern Michigan University,18
B,3,Michael Niacaris '13,Western Michigan University,27
B,4,Timothy McElreath '13,Michigan Technological University,28
B,5,Christine McKee '15,Purdue University,32
B,6,Kelly Petrasky '13,Hope College,42
B,7,Michael Small '14,Northern Michigan University,44
B,8,Brenton Sirowatka '15,Michigan State University,44
