Division,Placement,Skipper,Team,Total Score
B,1,Jacob Bruce '16,Northwestern University,14
B,2,Adam Flanders '14,University of Illinois,14
B,3,Katy Carlyle '15,University of Chicago,25
B,4,Tyler Albert '14,University of Illinois - Chicago,34
B,5,Matthew Sullivan '14,Northwestern University,35
B,6,Michael Metzen '14,Indiana University,46
B,7,Felipe Dalman '16 *,Miami University,57
