Division,Placement,Skipper,Team,Total Score
A,1,Zachary Schippe '14,Ocean County College,11
A,2,Chris Myers '15,Drexel University,16
A,3,Charles Rice '15,Villanova University,28
A,4,Eliza Crawford '14,Penn State University,31
A,5,Jose -Maria Barrero '13,University of Pennsylvania,33
A,6,Tyler McCann '16,University of Delaware,47
