Division,Placement,Skipper,Team,Total Score
A,1,Dan Nickerson '15,Tufts University,6
A,2,Yann Cudennec '15,McGill University,10
A,3,Johannes Raatz '15,Amherst College,10
A,4,Elise Gehling '17,Northeastern University,14
A,5,Sarah Pollick '14,Middlebury College,21
A,6,Joshua Revkin '13,Williams College,23
