Division,Placement,Skipper,Team,Total Score
A,1,none,Tufts University,7
A,2,none,Middlebury College,19
A,3,none,University of Ottawa,24
A,4,Andrew Faurschou '17,Queen's University,26
A,5,none,McGill University,27
A,6,none,Royal Military College,32
A,7,none,Brandeis University,33
A,8,none,Bates College,48
