Division,Placement,Skipper,Team,Total Score
B,1,none,Michigan Technological University,26
B,2,none,Western Michigan University,30
B,3,none,Michigan State University,33
B,4,none,University of Toledo,34
B,5,none,University of Michigan,42
B,6,none,Bowling Green State University,44
B,7,none,Michigan State University,44
B,8,none,Northern Michigan University,47
B,9,none,University of Michigan,62
B,10,none,Miami University,78
