Division,Placement,Skipper,Team,Total Score
A,1,Ben Buhl '16,Christopher Newport University,24
A,2,Jay Spector '16,George Washington University,38
A,3,Richard Ross '16,Christopher Newport University,40
A,4,Bill Parker '14,William and Mary,44
A,5,Benjaim Helfand '16,George Washington University,50
A,6,Andrew Werner '14,Princeton University,56
