Division,Placement,Skipper,Team,Total Score
A,1,Alex Lubben '13,Northwestern University,12
A,2,Zi Chong Kao '14,University of Chicago,23
A,3,Kevan Lee Lum '14,University of Illinois,32
A,4,Max Burson '16,Miami University,33
A,5,Brian Moy '14,University of Illinois - Chicago,34
A,6,Emily Fontaine '14,Northwestern University,36
A,7,Jesse Magana '13,Indiana University,55
