Division,Placement,Skipper,Team,Total Score
A,1,Bobcats,Bates College,51
A,2,Huskies,Northeastern University,73
A,3,Jumbos,Tufts University,75
A,4,Lord Jeffs,Amherst College,100
A,5,Worcester Polytech,Worcester Polytechnic Institute,141
