Division,Placement,Skipper,Team,Total Score
A,1,none,University of Connecticut,14
A,2,Jacob Denney '13,Tufts University,14
A,3,none,Mitchell College,29
A,4,none,Johnson and Wales University,31
A,5,none,Wesleyan University,32
