Division,Placement,Skipper,Team,Total Score
A,1,Alexandra Payne '15,Tulane University,14
A,2,Margot Provensal '13,Texas A&M University at Galveston,18
A,3,Jessica Oswalt '16,Tulane University,22
A,4,Aly Gazzola '14,Texas A&M University at Galveston,30
A,5,Ryan Murphy '15,Texas A&M University at Galveston,38
