Division,Placement,Skipper,Team,Total Score
A,1,Cameron Barclift '14,Tufts University,39
A,2,James Moody '16,Tufts University,40
A,3,Brendan Cook '16,Boston University,42
A,4,Ames Lyman '14,Harvard University,51
A,5,Ian White '16,University of Rhode Island,56
A,6,Campbell Duffy '13,Roger Williams University,75
A,7,Heidi Hood '16,Northeastern University,90
A,8,Thomas Gallagher '16,Dartmouth College,94
A,9,Nicholas Pfosi '16,Tufts University,98
