Division,Placement,Skipper,Team,Total Score
A,1,none,Texas A&M University at Galveston,7
A,2,none,Tulane University,10
A,3,none,University of Texas,17
A,4,none,Oklahoma State University,19
A,5,none,University of Texas,22
A,6,none,Texas A&M University,25
A,7,none,University of West Florida,28
A,8,none,Texas A&M University at Galveston,30
A,9,none,Tulane University,32
A,10,none,University of Central Oklahoma,35
A,11,none,Texas A&M University,39
A,12,none,Rice University,49
