Division,Placement,Skipper,Team,Total Score
A,1,Big Green,Dartmouth College,90
A,2,Bears,Brown University,137
A,3,Hawks,Roger Williams University,151
A,4,Jumbos,Tufts University,172
A,5,Crimson,Harvard University,175
A,6,Terriers,Boston University,195
A,7,Rams,University of Rhode Island,201
A,8,Camels,Connecticut College,239
A,9,Huskies,Northeastern University,380
