Division,Placement,Skipper,Team,Total Score
A,1,Eagles,Boston College,85
A,2,Big Green,Dartmouth College,87
A,3,Jumbos,Tufts University,90
A,4,Engineers,Massachusetts Institute of Technology,101
A,5,Bulldogs,Yale University,102
A,6,Hawks,Roger Williams University,103
A,7,Bears,Brown University,124
A,8,Crimson,Harvard University,124
