Division,Placement,Skipper,Team,Total Score
A,1,Carson Crain '16,Rice University,17
A,2,Trey Hartman '15,Texas A&M University at Galveston,19
A,3,Jonathan Atwood '12,Texas A&M University at Galveston,20
A,4,Collin Weston '13,Texas A&M University at Galveston,33
A,5,Robert Long '12,Texas A&M University,39
A,6,Michael Sager '15,Texas A&M University at Galveston,43
A,7,Tyler Boerner '14,University of Central Oklahoma,53
