Division,Placement,Skipper,Team,Total Score
A,1,Darcy Jensen '16,University of South Florida,3
A,2,Ipek Coskuncan '16,Rollins College,8
A,3,Angela Skane '16,University of Florida,9
A,4,Rachel Rice '16,Eckerd College,10
