Division,Placement,Skipper,Team,Total Score
A,1,none,Georgia Institute of Technology,14
A,2,none,Georgia Institute of Technology,25
A,3,none,University of North Carolina at Wilmington,28
A,4,none,Emory University,34
A,5,none,Clemson University,36
A,6,none,North Carolina State University,40
A,7,none,University of Tennessee,55
A,8,none,University of Georgia,56
