Division,Placement,Skipper,Team,Total Score
A,1,Mary Buhl '14,Christopher Newport University,33
A,2,Giuditta Di Laghi '16,Hampton University,33
A,3,Victoria Miller '13,Christopher Newport University,35
A,4,Linda Codega '13,University of Virginia,40
A,5,Edward Doran '15,Drexel University,60
A,6,Ryan Gallagher '13,Salisbury University,69
A,7,Aaron Gringer '15,Virginia Tech,78
A,8,Amanda Castagna '15,William and Mary,85
