Division,Placement,Skipper,Team,Total Score
A,1,Matthew Hecht '16,University of Miami,12
A,2,Natalie Ferris '16,Florida Institute of Technology,19
A,3,Bradford Cederberg '15,Eckerd College,24
A,4,Matthew Sussmane '15,University of Miami,26
A,5,Michael Long '14,New College of Florida,34
A,6,Thomas Hamby '15,University of South Florida,35
A,7,none,Florida Atlantic University,47
