Division,Placement,Skipper,Team,Total Score
B,1,Travis James '13,Texas A&M University,15
B,2,Brett Mayberry '16,Texas A&M University at Galveston,24
B,3,Katherine Biancardi '15,Texas A&M University,26
B,4,William Cragin '15,University of Texas,26
B,5,Zelun Wang '16,Rice University,41
B,6,Jennifer Bender '13,Texas A&M University,46
B,7,Paige Meineke '14,Texas A&M University at Galveston,48
