Division,Placement,Skipper,Team,Total Score
A,1,Mia Cooper '14,Fordham University,24
A,2,Hillary Paulsen '13,Cornell University,27
A,3,Lucy Cobbs '14,Princeton University,44
A,4,Heather Richardson '13,Queen's University,45
A,5,Derrill Hagood '13,William and Mary,46
A,6,Alex Hitchcock '15,George Washington University,66
A,7,Lauren Thompson '16,Penn State University,84
