Division,Placement,Skipper,Team,Total Score
B,1,Caroline Libby '14,Colgate University,11
B,2,Nicholas Woviotis '15,Syracuse University,21
B,3,Max Joh-Carnella '16,Cornell University,32
B,4,Charles Herlihy '14,Penn State University,34
B,5,Andrew Grasso '15,Princeton University,37
B,6,Andrew Green '14,University of Buffalo,38
B,7,Julie Jursik '15,Skidmore College,56
B,8,none,Hamilton College,59
