Division,Placement,Skipper,Team,Total Score
A,1,Gregory Reppucci '15,Cornell University,20
A,2,John Shanahan '16,Penn State University,26
A,3,Andrew Murphy '14,Syracuse University,26
A,4,Luke Miller '15,University of Buffalo,31
A,5,Morgan Beals '13,Colgate University,32
A,6,Sarah Gross '15,Princeton University,41
A,7,James McManus '13,Hamilton College,50
A,8,Zoe Bent '13,Skidmore College,62
