Division,Placement,Skipper,Team,Total Score
A,1,Big Green 1,Dartmouth College,153
A,2,Eagles,Boston College,166
A,3,Camels,Connecticut College,178
A,4,Big Green 2,Dartmouth College,182
A,5,Jumbos,Tufts University,189
A,6,Jumbalaya,Tufts University,269
A,7,Crimson,Harvard University,333
