Division,Placement,Skipper,Team,Total Score
A,1,Christopher Segerblom '14,Yale University,22
A,2,Alec Anderson '13,Roger Williams University,31
A,3,Tyler Rice '14,Brown University,34
A,4,Charles Proctor '14,Tufts University,37
A,5,Philip Crain '13,Massachusetts Institute of Technology,37
A,6,Brian Hills '14,U. S. Coast Guard Academy,50
A,7,Andrew Groody '14,U. S. Merchant Marine Academy,58
A,8,Ian Paice '13,Boston University,61
A,9,Duncan Howes '15,Cornell University,73
